Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.4
Selector de sobrevivientes: Steady State con reemplazo de 175
Fitness mejor solución:    5625.0
Costo promedio (Población): 6137,15
Tiempo total de ejecución: 5188.0 ms
Tiempo promedio por generación: 1,04 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 12270.0 Diferencia: -15737.0
Mejor fitness en iteración 235: 5646.0 Diferencia: -5386.0
Mejor fitness en iteración 236: 5646.0 Diferencia: -5372.0
Mejor fitness en iteración 237: 5646.0 Diferencia: -330.0
Mejor fitness en iteración 238: 5646.0 Diferencia: -5378.0
Mejor fitness en iteración 239: 5646.0 Diferencia: -5404.0
Mejor fitness en iteración 240: 5646.0 Diferencia: -5404.0
Mejor fitness en iteración 241: 5646.0 Diferencia: -5382.0
Mejor fitness en iteración 242: 5646.0 Diferencia: -5407.0
Mejor fitness en iteración 243: 5646.0 Diferencia: -5401.0
Mejor fitness en iteración 244: 5646.0 Diferencia: -5406.0
Mejor fitness en iteración 245: 5646.0 Diferencia: -5399.0
Mejor fitness en iteración 246: 5646.0 Diferencia: -5424.0
Mejor fitness en iteración 247: 5646.0 Diferencia: -5402.0
Mejor fitness en iteración 248: 5646.0 Diferencia: -5414.0
Mejor fitness en iteración 249: 5646.0 Diferencia: -5374.0
Mejor fitness en iteración 250: 5646.0 Diferencia: -5384.0
Mejor fitness en iteración 251: 5646.0 Diferencia: -5412.0
Mejor fitness en iteración 252: 5646.0 Diferencia: -5456.0
Mejor fitness en iteración 253: 5646.0 Diferencia: -5486.0
Mejor fitness en iteración 254: 5646.0 Diferencia: -5422.0
Mejor fitness en iteración 255: 5646.0 Diferencia: -5446.0
Mejor fitness en iteración 256: 5646.0 Diferencia: -5388.0
Mejor fitness en iteración 257: 5646.0 Diferencia: -5437.0
Mejor fitness en iteración 258: 5644.0 Diferencia: -5415.0
Mejor fitness en iteración 259: 5644.0 Diferencia: -5385.0
Mejor fitness en iteración 260: 5644.0 Diferencia: -5405.0
Mejor fitness en iteración 261: 5644.0 Diferencia: -5442.0
Mejor fitness en iteración 262: 5644.0 Diferencia: -5451.0
Mejor fitness en iteración 263: 5644.0 Diferencia: -5455.0
Mejor fitness en iteración 264: 5644.0 Diferencia: -5461.0
Mejor fitness en iteración 265: 5644.0 Diferencia: -5448.0
Mejor fitness en iteración 266: 5644.0 Diferencia: -5440.0
Mejor fitness en iteración 267: 5644.0 Diferencia: -5376.0
Mejor fitness en iteración 268: 5644.0 Diferencia: -5419.0
Mejor fitness en iteración 269: 5644.0 Diferencia: -5378.0
Mejor fitness en iteración 270: 5644.0 Diferencia: -5413.0
Mejor fitness en iteración 271: 5644.0 Diferencia: -5403.0
Mejor fitness en iteración 272: 5644.0 Diferencia: -5379.0
Mejor fitness en iteración 273: 5644.0 Diferencia: -5378.0
Mejor fitness en iteración 274: 5644.0 Diferencia: -5376.0
Mejor fitness en iteración 275: 5644.0 Diferencia: -5380.0
Mejor fitness en iteración 276: 5644.0 Diferencia: -5386.0
Mejor fitness en iteración 277: 5644.0 Diferencia: -5404.0
Mejor fitness en iteración 278: 5644.0 Diferencia: -5410.0
Mejor fitness en iteración 279: 5644.0 Diferencia: -5414.0
Mejor fitness en iteración 280: 5644.0 Diferencia: -5396.0
Mejor fitness en iteración 281: 5644.0 Diferencia: -5456.0
Mejor fitness en iteración 282: 5644.0 Diferencia: -5394.0
Mejor fitness en iteración 283: 5644.0 Diferencia: -5377.0
Mejor fitness en iteración 284: 5644.0 Diferencia: -5423.0
Mejor fitness en iteración 285: 5644.0 Diferencia: -5424.0
Mejor fitness en iteración 286: 5644.0 Diferencia: -5422.0
Mejor fitness en iteración 287: 5644.0 Diferencia: -5405.0
Mejor fitness en iteración 288: 5644.0 Diferencia: -5406.0
Mejor fitness en iteración 289: 5644.0 Diferencia: -5362.0
Mejor fitness en iteración 290: 5644.0 Diferencia: -5384.0
Mejor fitness en iteración 291: 5644.0 Diferencia: -5391.0
Mejor fitness en iteración 292: 5644.0 Diferencia: -5420.0
Mejor fitness en iteración 293: 5644.0 Diferencia: -5386.0
Mejor fitness en iteración 294: 5644.0 Diferencia: -430.0
Mejor fitness en iteración 295: 5644.0 Diferencia: -5366.0
Mejor fitness en iteración 296: 5644.0 Diferencia: -5366.0
Mejor fitness en iteración 297: 5644.0 Diferencia: -5394.0
Mejor fitness en iteración 298: 5644.0 Diferencia: -5384.0
Mejor fitness en iteración 299: 5640.0 Diferencia: -5391.0
Mejor fitness en iteración 300: 5640.0 Diferencia: -5374.0
Mejor fitness en iteración 301: 5640.0 Diferencia: -5415.0
Mejor fitness en iteración 302: 5640.0 Diferencia: -5445.0
Mejor fitness en iteración 303: 5640.0 Diferencia: -5404.0
Mejor fitness en iteración 304: 5640.0 Diferencia: -5397.0
