Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 5 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.14
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 2 individuos
Fitness mejor solución:    5635.0
Costo promedio (Población): 5635,00
Tiempo total de ejecución: 589.0 ms
Tiempo promedio por generación: 0,59 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17345.0 Diferencia: -5659.0
Mejor fitness en iteración 162: 5682.0 Diferencia: -22.0
Mejor fitness en iteración 163: 5682.0 Diferencia: 0.0
Mejor fitness en iteración 164: 5682.0 Diferencia: 0.0
Mejor fitness en iteración 165: 5682.0 Diferencia: 0.0
Mejor fitness en iteración 166: 5674.0 Diferencia: -8.0
Mejor fitness en iteración 167: 5674.0 Diferencia: -8.0
Mejor fitness en iteración 168: 5668.0 Diferencia: -98.0
Mejor fitness en iteración 169: 5668.0 Diferencia: -119.0
Mejor fitness en iteración 170: 5668.0 Diferencia: -6.0
Mejor fitness en iteración 171: 5668.0 Diferencia: -14.0
Mejor fitness en iteración 172: 5668.0 Diferencia: 0.0
Mejor fitness en iteración 173: 5668.0 Diferencia: 0.0
Mejor fitness en iteración 174: 5668.0 Diferencia: -48.0
Mejor fitness en iteración 175: 5668.0 Diferencia: -2.0
Mejor fitness en iteración 176: 5668.0 Diferencia: 0.0
Mejor fitness en iteración 177: 5668.0 Diferencia: 0.0
Mejor fitness en iteración 178: 5668.0 Diferencia: 0.0
Mejor fitness en iteración 179: 5668.0 Diferencia: 0.0
Mejor fitness en iteración 180: 5666.0 Diferencia: -12.0
Mejor fitness en iteración 181: 5666.0 Diferencia: -2.0
Mejor fitness en iteración 182: 5666.0 Diferencia: -29.0
Mejor fitness en iteración 183: 5666.0 Diferencia: -2.0
Mejor fitness en iteración 184: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 185: 5666.0 Diferencia: -12.0
Mejor fitness en iteración 186: 5666.0 Diferencia: -14.0
Mejor fitness en iteración 187: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 188: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 189: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 190: 5666.0 Diferencia: -52.0
Mejor fitness en iteración 191: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 192: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 193: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 194: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 195: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 196: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 197: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 198: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 199: 5666.0 Diferencia: -64.0
Mejor fitness en iteración 200: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 201: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 202: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 203: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 204: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 205: 5666.0 Diferencia: -29.0
Mejor fitness en iteración 206: 5666.0 Diferencia: 0.0
Mejor fitness en iteración 207: 5654.0 Diferencia: -12.0
Mejor fitness en iteración 208: 5654.0 Diferencia: -12.0
Mejor fitness en iteración 209: 5654.0 Diferencia: -12.0
Mejor fitness en iteración 210: 5654.0 Diferencia: 0.0
Mejor fitness en iteración 211: 5654.0 Diferencia: -24.0
