Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.4
Mejor fitness en iteración 12451: 5623.0 Diferencia: -5790.0
Mejor fitness en iteración 12452: 5623.0 Diferencia: -5790.0
Mejor fitness en iteración 12453: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 12454: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 12455: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 12456: 5623.0 Diferencia: -5817.0
Mejor fitness en iteración 12457: 5623.0 Diferencia: -5829.0
Mejor fitness en iteración 12458: 5623.0 Diferencia: -5815.0
Mejor fitness en iteración 12459: 5623.0 Diferencia: -5778.0
Mejor fitness en iteración 12460: 5623.0 Diferencia: -5860.0
Mejor fitness en iteración 12461: 5623.0 Diferencia: -5880.0
Mejor fitness en iteración 12462: 5623.0 Diferencia: -5906.0
Mejor fitness en iteración 12463: 5623.0 Diferencia: -5886.0
Mejor fitness en iteración 12464: 5623.0 Diferencia: -5870.0
Mejor fitness en iteración 12465: 5623.0 Diferencia: -5844.0
Mejor fitness en iteración 12466: 5623.0 Diferencia: -5885.0
Mejor fitness en iteración 12467: 5623.0 Diferencia: -5797.0
Mejor fitness en iteración 12468: 5623.0 Diferencia: -5788.0
Mejor fitness en iteración 12469: 5623.0 Diferencia: -5802.0
Mejor fitness en iteración 12470: 5623.0 Diferencia: -5858.0
Mejor fitness en iteración 12471: 5623.0 Diferencia: -5839.0
Mejor fitness en iteración 12472: 5623.0 Diferencia: -5852.0
Mejor fitness en iteración 12473: 5623.0 Diferencia: -5790.0
Mejor fitness en iteración 12474: 5623.0 Diferencia: -5896.0
Mejor fitness en iteración 12475: 5623.0 Diferencia: -5842.0
Mejor fitness en iteración 12476: 5623.0 Diferencia: -5826.0
Mejor fitness en iteración 12477: 5623.0 Diferencia: -5872.0
Mejor fitness en iteración 12478: 5623.0 Diferencia: -6020.0
Mejor fitness en iteración 12479: 5623.0 Diferencia: -5910.0
Mejor fitness en iteración 12480: 5623.0 Diferencia: -5867.0
Mejor fitness en iteración 12481: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 12482: 5623.0 Diferencia: -5835.0
Mejor fitness en iteración 12483: 5623.0 Diferencia: -5814.0
Mejor fitness en iteración 12484: 5623.0 Diferencia: -5814.0
Mejor fitness en iteración 12485: 5623.0 Diferencia: -5923.0
Mejor fitness en iteración 12486: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 12487: 5623.0 Diferencia: -5817.0
Mejor fitness en iteración 12488: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 12489: 5623.0 Diferencia: -5875.0
Mejor fitness en iteración 12490: 5623.0 Diferencia: -5751.0
Mejor fitness en iteración 12491: 5623.0 Diferencia: -5689.0
Mejor fitness en iteración 12492: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 12493: 5623.0 Diferencia: -5863.0
Mejor fitness en iteración 12494: 5623.0 Diferencia: -5782.0
Mejor fitness en iteración 12495: 5623.0 Diferencia: -5715.0
Mejor fitness en iteración 12496: 5623.0 Diferencia: -5721.0
Mejor fitness en iteración 12497: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 12498: 5623.0 Diferencia: -5727.0
Mejor fitness en iteración 12499: 5623.0 Diferencia: -5775.0
Mejor fitness en iteración 12500: 5623.0 Diferencia: -5724.0
Mejor fitness en iteración 12501: 5623.0 Diferencia: -5763.0
Mejor fitness en iteración 12502: 5623.0 Diferencia: -5747.0
Mejor fitness en iteración 12503: 5623.0 Diferencia: -5822.0
Mejor fitness en iteración 12504: 5623.0 Diferencia: -5826.0
Mejor fitness en iteración 12505: 5623.0 Diferencia: -5857.0
Mejor fitness en iteración 12506: 5623.0 Diferencia: -5863.0
Mejor fitness en iteración 12507: 5623.0 Diferencia: -5776.0
Mejor fitness en iteración 12508: 5623.0 Diferencia: -5840.0
Mejor fitness en iteración 12509: 5623.0 Diferencia: -5875.0
Mejor fitness en iteración 12510: 5623.0 Diferencia: -5932.0
Mejor fitness en iteración 12511: 5623.0 Diferencia: -5795.0
Mejor fitness en iteración 12512: 5623.0 Diferencia: -5948.0
Mejor fitness en iteración 12513: 5623.0 Diferencia: -5877.0
Mejor fitness en iteración 12514: 5623.0 Diferencia: -5848.0
Mejor fitness en iteración 12515: 5623.0 Diferencia: -5861.0
Mejor fitness en iteración 12516: 5623.0 Diferencia: -5836.0
Mejor fitness en iteración 12517: 5623.0 Diferencia: -5898.0
Mejor fitness en iteración 12518: 5623.0 Diferencia: -5937.0
Mejor fitness en iteración 12519: 5623.0 Diferencia: -5902.0
Mejor fitness en iteración 12520: 5623.0 Diferencia: -5910.0
Mejor fitness en iteración 12521: 5623.0 Diferencia: -5902.0
Mejor fitness en iteración 12522: 5623.0 Diferencia: -5752.0
Mejor fitness en iteración 12523: 5623.0 Diferencia: -5824.0
Mejor fitness en iteración 12524: 5623.0 Diferencia: -5827.0
Mejor fitness en iteración 12525: 5623.0 Diferencia: -5823.0
Mejor fitness en iteración 12526: 5623.0 Diferencia: -5785.0
Mejor fitness en iteración 12527: 5623.0 Diferencia: -5803.0
Mejor fitness en iteración 12528: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 12529: 5623.0 Diferencia: -5800.0
Mejor fitness en iteración 12530: 5623.0 Diferencia: -5805.0
Mejor fitness en iteración 12531: 5623.0 Diferencia: -5816.0
Mejor fitness en iteración 12532: 5623.0 Diferencia: -5762.0
Mejor fitness en iteración 12533: 5623.0 Diferencia: -5868.0
Mejor fitness en iteración 12534: 5623.0 Diferencia: -5827.0
Mejor fitness en iteración 12535: 5623.0 Diferencia: -5857.0
Mejor fitness en iteración 12536: 5623.0 Diferencia: -5996.0
Mejor fitness en iteración 12537: 5623.0 Diferencia: -5882.0
Mejor fitness en iteración 12538: 5623.0 Diferencia: -5810.0
Mejor fitness en iteración 12539: 5623.0 Diferencia: -5852.0
Mejor fitness en iteración 12540: 5623.0 Diferencia: -6010.0
Mejor fitness en iteración 12541: 5623.0 Diferencia: -5857.0
Mejor fitness en iteración 12542: 5623.0 Diferencia: -5839.0
Mejor fitness en iteración 12543: 5623.0 Diferencia: -5884.0
Mejor fitness en iteración 12544: 5623.0 Diferencia: -5843.0
Mejor fitness en iteración 12545: 5623.0 Diferencia: -5814.0
Mejor fitness en iteración 12546: 5623.0 Diferencia: -5999.0
Mejor fitness en iteración 12547: 5623.0 Diferencia: -5814.0
Mejor fitness en iteración 12548: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 12549: 5623.0 Diferencia: -5861.0
Mejor fitness en iteración 12550: 5623.0 Diferencia: -5852.0
Mejor fitness en iteración 12551: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 12552: 5623.0 Diferencia: -5770.0
Mejor fitness en iteración 12553: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 12554: 5623.0 Diferencia: -5829.0
Mejor fitness en iteración 12555: 5623.0 Diferencia: -5851.0
Mejor fitness en iteración 12556: 5623.0 Diferencia: -5841.0
Mejor fitness en iteración 12557: 5623.0 Diferencia: -5781.0
Mejor fitness en iteración 12558: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 12559: 5623.0 Diferencia: -5903.0
Mejor fitness en iteración 12560: 5623.0 Diferencia: -5924.0
Mejor fitness en iteración 12561: 5623.0 Diferencia: -5830.0
Mejor fitness en iteración 12562: 5623.0 Diferencia: -5848.0
Mejor fitness en iteración 12563: 5623.0 Diferencia: -5832.0
Mejor fitness en iteración 12564: 5623.0 Diferencia: -5880.0
Mejor fitness en iteración 12565: 5623.0 Diferencia: -5900.0
Mejor fitness en iteración 12566: 5623.0 Diferencia: -5886.0
Mejor fitness en iteración 12567: 5623.0 Diferencia: -5836.0
Mejor fitness en iteración 12568: 5623.0 Diferencia: -5929.0
Mejor fitness en iteración 12569: 5623.0 Diferencia: -5816.0
Mejor fitness en iteración 12570: 5623.0 Diferencia: -5889.0
Mejor fitness en iteración 12571: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 12572: 5623.0 Diferencia: -5759.0
Mejor fitness en iteración 12573: 5623.0 Diferencia: -5717.0
Mejor fitness en iteración 12574: 5623.0 Diferencia: -5706.0
Mejor fitness en iteración 12575: 5623.0 Diferencia: -5807.0
Mejor fitness en iteración 12576: 5623.0 Diferencia: -5755.0
Mejor fitness en iteración 12577: 5623.0 Diferencia: -5702.0
Mejor fitness en iteración 12578: 5623.0 Diferencia: -5719.0
Mejor fitness en iteración 12579: 5623.0 Diferencia: -5786.0
Mejor fitness en iteración 12580: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 12581: 5623.0 Diferencia: -5740.0
Mejor fitness en iteración 12582: 5623.0 Diferencia: -5725.0
Mejor fitness en iteración 12583: 5623.0 Diferencia: -5738.0
Mejor fitness en iteración 12584: 5623.0 Diferencia: -5713.0
Mejor fitness en iteración 12585: 5623.0 Diferencia: -5668.0
Mejor fitness en iteración 12586: 5623.0 Diferencia: -5727.0
Mejor fitness en iteración 12587: 5623.0 Diferencia: -5740.0
Mejor fitness en iteración 12588: 5623.0 Diferencia: -5726.0
Mejor fitness en iteración 12589: 5623.0 Diferencia: -5796.0
Mejor fitness en iteración 12590: 5623.0 Diferencia: -5815.0
Mejor fitness en iteración 12591: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 12592: 5623.0 Diferencia: -5720.0
Mejor fitness en iteración 12593: 5623.0 Diferencia: -5743.0
Mejor fitness en iteración 12594: 5623.0 Diferencia: -5776.0
Mejor fitness en iteración 12595: 5623.0 Diferencia: -5730.0
Mejor fitness en iteración 12596: 5623.0 Diferencia: -5777.0
Mejor fitness en iteración 12597: 5623.0 Diferencia: -5770.0
Mejor fitness en iteración 12598: 5623.0 Diferencia: -5724.0
Mejor fitness en iteración 12599: 5623.0 Diferencia: -5738.0
Mejor fitness en iteración 12600: 5623.0 Diferencia: -5800.0
Mejor fitness en iteración 12601: 5623.0 Diferencia: -5796.0
Mejor fitness en iteración 12602: 5623.0 Diferencia: -5789.0
Mejor fitness en iteración 12603: 5623.0 Diferencia: -5778.0
Mejor fitness en iteración 12604: 5623.0 Diferencia: -5765.0
Mejor fitness en iteración 12605: 5623.0 Diferencia: -5716.0
Mejor fitness en iteración 12606: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 12607: 5623.0 Diferencia: -5818.0
Mejor fitness en iteración 12608: 5623.0 Diferencia: -5695.0
Mejor fitness en iteración 12609: 5623.0 Diferencia: -5746.0
Mejor fitness en iteración 12610: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 12611: 5623.0 Diferencia: -5778.0
Mejor fitness en iteración 12612: 5623.0 Diferencia: -5822.0
Mejor fitness en iteración 12613: 5623.0 Diferencia: -5762.0
Mejor fitness en iteración 12614: 5623.0 Diferencia: -5742.0
Mejor fitness en iteración 12615: 5623.0 Diferencia: -5862.0
Mejor fitness en iteración 12616: 5623.0 Diferencia: -5863.0
Mejor fitness en iteración 12617: 5623.0 Diferencia: -5847.0
Mejor fitness en iteración 12618: 5623.0 Diferencia: -5740.0
Mejor fitness en iteración 12619: 5623.0 Diferencia: -5752.0
Mejor fitness en iteración 12620: 5623.0 Diferencia: -5733.0
Mejor fitness en iteración 12621: 5623.0 Diferencia: -5738.0
Mejor fitness en iteración 12622: 5623.0 Diferencia: -5730.0
Mejor fitness en iteración 12623: 5623.0 Diferencia: -5753.0
Mejor fitness en iteración 12624: 5623.0 Diferencia: -5691.0
Mejor fitness en iteración 12625: 5623.0 Diferencia: -5770.0
Mejor fitness en iteración 12626: 5623.0 Diferencia: -5777.0
Mejor fitness en iteración 12627: 5623.0 Diferencia: -5925.0
Mejor fitness en iteración 12628: 5623.0 Diferencia: -5766.0
Mejor fitness en iteración 12629: 5623.0 Diferencia: -5787.0
Mejor fitness en iteración 12630: 5623.0 Diferencia: -5852.0
Mejor fitness en iteración 12631: 5623.0 Diferencia: -5817.0
Mejor fitness en iteración 12632: 5623.0 Diferencia: -5835.0
Mejor fitness en iteración 12633: 5623.0 Diferencia: -5803.0
Mejor fitness en iteración 12634: 5623.0 Diferencia: -5810.0
Mejor fitness en iteración 12635: 5623.0 Diferencia: -5738.0
Mejor fitness en iteración 12636: 5623.0 Diferencia: -5708.0
Mejor fitness en iteración 12637: 5623.0 Diferencia: -5767.0
Mejor fitness en iteración 12638: 5623.0 Diferencia: -5740.0
Mejor fitness en iteración 12639: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 12640: 5623.0 Diferencia: -5758.0
Mejor fitness en iteración 12641: 5623.0 Diferencia: -5839.0
Mejor fitness en iteración 12642: 5623.0 Diferencia: -5812.0
Mejor fitness en iteración 12643: 5623.0 Diferencia: -5828.0
Mejor fitness en iteración 12644: 5623.0 Diferencia: -5724.0
Mejor fitness en iteración 12645: 5623.0 Diferencia: -5726.0
Mejor fitness en iteración 12646: 5623.0 Diferencia: -5669.0
Mejor fitness en iteración 12647: 5623.0 Diferencia: -5691.0
Mejor fitness en iteración 12648: 5623.0 Diferencia: -5792.0
Mejor fitness en iteración 12649: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 12650: 5623.0 Diferencia: -5864.0
Mejor fitness en iteración 12651: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 12652: 5623.0 Diferencia: -5904.0
Mejor fitness en iteración 12653: 5623.0 Diferencia: -5808.0
Mejor fitness en iteración 12654: 5623.0 Diferencia: -5734.0
Mejor fitness en iteración 12655: 5623.0 Diferencia: -5721.0
Mejor fitness en iteración 12656: 5623.0 Diferencia: -5687.0
Mejor fitness en iteración 12657: 5623.0 Diferencia: -5773.0
Mejor fitness en iteración 12658: 5623.0 Diferencia: -5794.0
Mejor fitness en iteración 12659: 5623.0 Diferencia: -5764.0
Mejor fitness en iteración 12660: 5623.0 Diferencia: -5776.0
Mejor fitness en iteración 12661: 5623.0 Diferencia: -5705.0
Mejor fitness en iteración 12662: 5623.0 Diferencia: -5749.0
Mejor fitness en iteración 12663: 5623.0 Diferencia: -5730.0
Mejor fitness en iteración 12664: 5623.0 Diferencia: -5722.0
Mejor fitness en iteración 12665: 5623.0 Diferencia: -5719.0
Mejor fitness en iteración 12666: 5623.0 Diferencia: -5737.0
Mejor fitness en iteración 12667: 5623.0 Diferencia: -5754.0
Mejor fitness en iteración 12668: 5623.0 Diferencia: -5785.0
Mejor fitness en iteración 12669: 5623.0 Diferencia: -5762.0
Mejor fitness en iteración 12670: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 12671: 5623.0 Diferencia: -5787.0
Mejor fitness en iteración 12672: 5623.0 Diferencia: -5746.0
Mejor fitness en iteración 12673: 5623.0 Diferencia: -5791.0
Mejor fitness en iteración 12674: 5623.0 Diferencia: -5832.0
Mejor fitness en iteración 12675: 5623.0 Diferencia: -5828.0
Mejor fitness en iteración 12676: 5623.0 Diferencia: -5826.0
Mejor fitness en iteración 12677: 5623.0 Diferencia: -5930.0
Mejor fitness en iteración 12678: 5623.0 Diferencia: -5899.0
Mejor fitness en iteración 12679: 5623.0 Diferencia: -5858.0
Mejor fitness en iteración 12680: 5623.0 Diferencia: -5868.0
Mejor fitness en iteración 12681: 5623.0 Diferencia: -5883.0
Mejor fitness en iteración 12682: 5623.0 Diferencia: -5900.0
Mejor fitness en iteración 12683: 5623.0 Diferencia: -5768.0
Mejor fitness en iteración 12684: 5623.0 Diferencia: -5763.0
Mejor fitness en iteración 12685: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 12686: 5623.0 Diferencia: -5764.0
Mejor fitness en iteración 12687: 5623.0 Diferencia: -5784.0
Mejor fitness en iteración 12688: 5623.0 Diferencia: -5796.0
Mejor fitness en iteración 12689: 5623.0 Diferencia: -5771.0
Mejor fitness en iteración 12690: 5623.0 Diferencia: -5818.0
Mejor fitness en iteración 12691: 5623.0 Diferencia: -5797.0
Mejor fitness en iteración 12692: 5623.0 Diferencia: -5777.0
Mejor fitness en iteración 12693: 5623.0 Diferencia: -5847.0
Mejor fitness en iteración 12694: 5623.0 Diferencia: -5832.0
Mejor fitness en iteración 12695: 5623.0 Diferencia: -5883.0
Mejor fitness en iteración 12696: 5623.0 Diferencia: -5860.0
Mejor fitness en iteración 12697: 5623.0 Diferencia: -5867.0
Mejor fitness en iteración 12698: 5623.0 Diferencia: -5801.0
Mejor fitness en iteración 12699: 5623.0 Diferencia: -5911.0
Mejor fitness en iteración 12700: 5623.0 Diferencia: -5854.0
Mejor fitness en iteración 12701: 5623.0 Diferencia: -5763.0
Mejor fitness en iteración 12702: 5623.0 Diferencia: -5830.0
Mejor fitness en iteración 12703: 5623.0 Diferencia: -5804.0
Mejor fitness en iteración 12704: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 12705: 5623.0 Diferencia: -5762.0
Mejor fitness en iteración 12706: 5623.0 Diferencia: -5772.0
Mejor fitness en iteración 12707: 5623.0 Diferencia: -5799.0
Mejor fitness en iteración 12708: 5623.0 Diferencia: -5806.0
Mejor fitness en iteración 12709: 5623.0 Diferencia: -5849.0
Mejor fitness en iteración 12710: 5623.0 Diferencia: -5829.0
Mejor fitness en iteración 12711: 5623.0 Diferencia: -5797.0
Mejor fitness en iteración 12712: 5623.0 Diferencia: -5896.0
Mejor fitness en iteración 12713: 5623.0 Diferencia: -10853.0
Mejor fitness en iteración 12714: 5623.0 Diferencia: -5740.0
Mejor fitness en iteración 12715: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 12716: 5623.0 Diferencia: -5815.0
Mejor fitness en iteración 12717: 5623.0 Diferencia: -5821.0
Mejor fitness en iteración 12718: 5623.0 Diferencia: -5874.0
Mejor fitness en iteración 12719: 5623.0 Diferencia: -5823.0
Mejor fitness en iteración 12720: 5623.0 Diferencia: -5788.0
Mejor fitness en iteración 12721: 5623.0 Diferencia: -5740.0
Mejor fitness en iteración 12722: 5623.0 Diferencia: -5850.0
Mejor fitness en iteración 12723: 5623.0 Diferencia: -5808.0
Mejor fitness en iteración 12724: 5623.0 Diferencia: -5774.0
Mejor fitness en iteración 12725: 5623.0 Diferencia: -5717.0
Mejor fitness en iteración 12726: 5623.0 Diferencia: -5744.0
Mejor fitness en iteración 12727: 5623.0 Diferencia: -5879.0
Mejor fitness en iteración 12728: 5623.0 Diferencia: -5757.0
Mejor fitness en iteración 12729: 5623.0 Diferencia: -5748.0
Mejor fitness en iteración 12730: 5623.0 Diferencia: -5820.0
Mejor fitness en iteración 12731: 5623.0 Diferencia: -5792.0
Mejor fitness en iteración 12732: 5623.0 Diferencia: -5815.0
Mejor fitness en iteración 12733: 5623.0 Diferencia: -5809.0
Mejor fitness en iteración 12734: 5623.0 Diferencia: -5765.0
Mejor fitness en iteración 12735: 5623.0 Diferencia: -5761.0
Mejor fitness en iteración 12736: 5623.0 Diferencia: -5822.0
Mejor fitness en iteración 12737: 5623.0 Diferencia: -5737.0
Mejor fitness en iteración 12738: 5623.0 Diferencia: -5728.0
Mejor fitness en iteración 12739: 5623.0 Diferencia: -5780.0
Mejor fitness en iteración 12740: 5623.0 Diferencia: -5740.0
Mejor fitness en iteración 12741: 5623.0 Diferencia: -5765.0
Mejor fitness en iteración 12742: 5623.0 Diferencia: -5748.0
Mejor fitness en iteración 12743: 5623.0 Diferencia: -5836.0
Mejor fitness en iteración 12744: 5623.0 Diferencia: -5831.0
Mejor fitness en iteración 12745: 5623.0 Diferencia: -5756.0
Mejor fitness en iteración 12746: 5623.0 Diferencia: -5803.0
Mejor fitness en iteración 12747: 5623.0 Diferencia: -5785.0
Mejor fitness en iteración 12748: 5623.0 Diferencia: -5760.0
Mejor fitness en iteración 12749: 5623.0 Diferencia: -5745.0
Mejor fitness en iteración 12750: 5623.0 Diferencia: -5836.0
Mejor fitness en iteración 12751: 5623.0 Diferencia: -5824.0
Mejor fitness en iteración 12752: 5623.0 Diferencia: -5799.0
Mejor fitness en iteración 12753: 5623.0 Diferencia: -5817.0
Mejor fitness en iteración 12754: 5623.0 Diferencia: -5784.0
Mejor fitness en iteración 12755: 5623.0 Diferencia: -5893.0
