Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Torneo con tamaño de torneo: 2 individuos
Operador de cruce: Cruce de arcos
Operador de mutación: Mutación por Inversión. Probabilidad: 0.2
Selector de sobrevivientes: Steady State con reemplazo de 10
Fitness mejor solución:    5633.0
Costo promedio (Población): 5634,84
Tiempo total de ejecución: 18265.0 ms
Tiempo promedio por generación: 0,61 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17302.0 Diferencia: -10693.0
Mejor fitness en iteración 273: 5659.0 Diferencia: -16.0
Mejor fitness en iteración 274: 5659.0 Diferencia: -16.0
Mejor fitness en iteración 275: 5659.0 Diferencia: -16.0
Mejor fitness en iteración 276: 5659.0 Diferencia: -4.0
Mejor fitness en iteración 277: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 278: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 279: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 280: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 281: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 282: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 283: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 284: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 285: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 286: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 287: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 288: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 289: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 290: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 291: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 292: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 293: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 294: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 295: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 296: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 297: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 298: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 299: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 300: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 301: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 302: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 303: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 304: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 305: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 306: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 307: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 308: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 309: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 310: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 311: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 312: 5659.0 Diferencia: 0.0
Mejor fitness en iteración 313: 5659.0 Diferencia: 0.0
