Problema: p43.atsp
Configuración utilizada:
Operador de selección: Por Ruleta
Operador de cruce: Cruce de Orden
Operador de mutación: Mutación por Inversión. Probabilidad: 0.3
Selector de sobrevivientes: Por Torneo con tamaño de torneo: 4 individuos
Fitness mejor solución:    5636.0
Costo promedio (Población): 5636,00
Tiempo total de ejecución: 1116.0 ms
Tiempo promedio por generación: 1,12 ms

Evolución del Fitness en el tiempoMejor fitness en iteración 1: 17197.0 Diferencia: -10773.0
Mejor fitness en iteración 231: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 232: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 233: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 234: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 235: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 236: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 237: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 238: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 239: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 240: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 241: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 242: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 243: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 244: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 245: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 246: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 247: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 248: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 249: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 250: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 251: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 252: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 253: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 254: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 255: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 256: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 257: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 258: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 259: 5643.0 Diferencia: -20.0
Mejor fitness en iteración 260: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 261: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 262: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 263: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 264: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 265: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 266: 5643.0 Diferencia: 0.0
Mejor fitness en iteración 267: 5640.0 Diferencia: -3.0
Mejor fitness en iteración 268: 5640.0 Diferencia: -3.0
Mejor fitness en iteración 269: 5636.0 Diferencia: -15.0
Mejor fitness en iteración 270: 5636.0 Diferencia: -7.0
Mejor fitness en iteración 271: 5636.0 Diferencia: -4.0
Mejor fitness en iteración 272: 5636.0 Diferencia: -4.0
Mejor fitness en iteración 273: 5636.0 Diferencia: -4.0
Mejor fitness en iteración 274: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 275: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 276: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 277: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 278: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 279: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 280: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 281: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 282: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 283: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 284: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 285: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 286: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 287: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 288: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 289: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 290: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 291: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 292: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 293: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 294: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 295: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 296: 5636.0 Diferencia: -20.0
Mejor fitness en iteración 297: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 298: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 299: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 300: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 301: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 302: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 303: 5636.0 Diferencia: 0.0
Mejor fitness en iteración 304: 5636.0 Diferencia: 0.0
